GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Margam,0.3,0.6,0.8,1.0,1.1,1.2,1.3,1.5,1.6,1.7,1.8,1.9,2.1,2.2,2.4,2.3,2.4,2.5,2.7,3.0,3.4,3.7,4.0,4.4,4.8,5.4,5.7,6.1,6.6,7.0
NAIR_P,0.4,0.7,1.0,1.3,1.4,1.6,1.7,1.9,2.0,2.2,2.3,2.5,2.7,2.8,3.0,2.9,3.0,3.1,3.4,3.8,3.9,4.2,4.6,5.0,5.4,5.4,5.8,6.2,6.6,7.0
NEAR,2.0,3.8,5.5,6.8,7.6,10.0,10.9,11.8,12.7,13.6,16.0,17.1,18.2,19.4,20.6,21.0,21.7,22.8,24.6,27.4,29.2,31.9,34.7,37.6,40.8,42.1,45.2,48.3,51.6,54.9
NECE_1,8.5,16.0,23.1,28.6,31.6,32.3,35.3,38.3,41.2,44.2,45.3,48.5,51.8,55.1,58.6,59.3,61.2,64.3,69.5,77.3,86.6,94.6,102.7,111.4,120.8,133.5,143.3,153.2,163.6,174.0
NEEP_3,1.0,1.8,2.6,3.2,3.5,4.0,4.3,4.7,5.1,5.4,6.0,6.4,6.9,7.3,7.8,8.3,8.5,9.0,9.7,10.8,12.3,13.4,14.6,15.8,17.2,18.9,20.2,21.6,23.1,24.6
NETS,0.1,0.3,0.4,0.5,0.5,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.5,1.5,1.6,1.7,1.9,2.1,2.3,2.5,2.7,2.9,3.0,3.2,3.4,3.6,3.9
NEWX_6,4.9,9.2,13.3,16.4,18.2,18.6,20.4,22.1,23.8,25.5,26.0,27.9,29.8,31.7,33.7,34.6,35.7,37.6,40.6,45.2,50.8,55.5,60.3,65.4,70.9,78.8,84.6,90.4,96.5,102.7
NFLE,3.4,6.4,9.2,11.3,12.6,12.9,14.1,15.3,16.5,17.7,18.3,19.6,21.0,22.3,23.7,24.4,25.2,26.5,28.6,31.8,36.0,39.3,42.6,46.2,50.2,55.8,59.9,64.1,68.4,72.7
NHYD_6,1.4,2.7,3.9,4.8,5.3,5.5,6.0,6.5,7.0,7.5,7.8,8.4,8.9,9.5,10.1,10.5,10.8,11.4,12.3,13.7,15.5,16.9,18.4,19.9,21.6,24.1,25.8,27.6,29.5,31.4
NINF_1,6.2,11.7,16.9,20.9,23.1,23.9,26.1,28.3,30.5,32.7,33.5,35.8,38.2,40.7,43.3,43.4,44.8,47.1,50.9,56.6,62.6,68.4,74.2,80.5,87.3,95.5,102.5,109.6,117.0,124.5
NORL_3,1.0,1.9,2.7,3.3,3.7,4.1,4.5,4.9,5.2,5.6,6.2,6.7,7.1,7.6,8.1,8.6,8.8,9.3,10.0,11.2,12.7,13.9,15.1,16.4,17.8,19.5,21.0,22.4,23.9,25.5
NORM_1;SALL1,12.4,23.3,33.5,41.5,45.9,51.0,55.8,60.5,65.1,69.8,71.7,76.7,81.9,87.1,92.7,86.8,89.5,94.10000000000001,101.6,113.2,118.39999999999999,129.3,140.4,152.39999999999998,165.2,173.0,185.7,198.5,211.9,225.39999999999998
NORT_1,5.1,9.5,13.7,17.0,18.8,20.2,22.1,24.0,25.8,27.6,30.7,32.9,35.1,37.4,39.8,42.1,43.4,45.6,49.3,54.8,62.4,68.1,74.0,80.2,87.0,94.6,101.5,108.5,115.9,123.2
NURS_1,5.0,9.4,13.5,16.7,18.5,18.7,20.4,22.2,23.9,25.6,26.0,27.8,29.7,31.6,33.6,34.0,35.1,36.9,39.9,44.4,49.4,53.9,58.5,63.5,68.9,75.8,81.3,87.0,92.8,98.7
OCKH_1,1.3,2.5,3.6,4.5,5.0,5.1,5.6,6.1,6.6,7.0,7.2,7.7,8.2,8.8,9.3,9.2,9.5,10.0,10.8,12.0,13.3,14.5,15.8,17.1,18.6,20.3,21.8,23.3,24.9,26.5
OFFE_3,0.7,1.3,1.8,2.3,2.5,2.7,3.0,3.2,3.5,3.7,4.1,4.4,4.7,5.0,5.3,5.6,5.8,6.1,6.6,7.4,8.4,9.1,9.9,10.8,11.7,12.7,13.6,14.6,15.6,16.5
OLDB_1,2.2,4.1,5.9,7.3,8.0,8.3,9.1,9.8,10.6,11.3,11.6,12.5,13.3,14.1,15.1,14.9,15.4,16.2,17.5,19.4,21.5,23.5,25.5,27.7,30.0,32.8,35.2,37.6,40.2,42.7
OSBA_1,4.8,9.0,12.9,16.0,17.7,18.3,20.0,21.6,23.3,24.9,26.8,28.7,30.7,32.6,34.7,35.1,36.2,38.1,41.1,45.7,51.1,55.8,60.6,65.7,71.2,76.6,82.2,87.9,93.8,99.8
PADIB1,4.7,8.8,12.7,15.7,17.4,18.4,20.1,21.8,23.5,25.2,28.0,29.9,31.9,34.0,36.2,38.2,39.4,41.4,44.7,49.7,56.8,62.1,67.4,73.1,79.3,86.5,92.8,99.2,105.9,112.7
PAIS,0.4,0.8,1.2,1.4,1.6,2.1,2.3,2.5,2.7,2.9,3.4,3.6,3.8,4.1,4.3,4.4,4.6,4.8,5.2,5.8,6.1,6.7,7.3,7.9,8.6,8.9,9.5,10.2,10.8,11.5
PART,0.8,1.5,2.2,2.7,3.0,3.9,4.3,4.6,5.0,5.3,6.3,6.7,7.1,7.6,8.1,8.2,8.5,8.9,9.7,10.7,11.5,12.5,13.6,14.8,16.0,16.5,17.7,19.0,20.3,21.6
PEHG_P,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.2,1.3,1.4,1.5,1.6
PEHS_P;STRI_P,0.5,0.8999999999999999,1.4,1.7000000000000002,1.9,2.4000000000000004,2.6,2.7,3.0,3.2,3.5999999999999996,3.9000000000000004,4.199999999999999,4.4,4.7,4.7,4.800000000000001,5.1,5.5,6.1,6.5,7.1,7.699999999999999,8.3,9.0,9.2,9.899999999999999,10.5,11.3,12.0
PELH_1,2.6,4.9,7.1,8.7,9.7,10.3,11.3,12.2,13.2,14.1,14.6,15.6,16.6,17.7,18.8,18.7,19.3,20.3,21.9,24.4,26.8,29.2,31.7,34.4,37.3,40.6,43.6,46.6,49.8,52.9
PEMB_1,2.0,3.7,5.4,6.7,7.4,8.1,8.8,9.6,10.3,11.1,11.6,12.4,13.3,14.1,15.0,13.7,14.1,14.9,16.0,17.8,19.0,20.8,22.6,24.5,26.5,28.4,30.5,32.6,34.8,37.0
PENE_1,2.6,5.0,7.2,8.9,9.8,10.4,11.3,12.3,13.2,14.2,15.5,16.6,17.7,18.8,20.1,20.9,21.6,22.7,24.5,27.3,30.8,33.6,36.5,39.6,43.0,46.4,49.8,53.3,56.9,60.5
PENN_1,1.8,3.4,4.9,6.1,6.7,7.0,7.6,8.3,8.9,9.5,10.0,10.7,11.4,12.1,12.9,13.4,13.8,14.5,15.7,17.4,19.8,21.6,23.4,25.4,27.6,30.7,32.9,35.2,37.6,39.9
PENT_1,2.1,4.0,5.7,7.1,7.8,8.1,8.9,9.7,10.4,11.1,11.2,12.0,12.8,13.6,14.5,12.7,13.1,13.8,14.9,16.6,17.0,18.6,20.2,21.9,23.8,24.8,26.6,28.4,30.4,32.3
PENW_1;STAH_1;WABO,5.7,10.6,15.3,19.000000000000004,21.0,22.2,24.200000000000003,26.3,28.299999999999997,30.3,33.1,35.5,37.9,40.400000000000006,43.0,44.8,46.300000000000004,48.699999999999996,52.5,58.4,66.0,71.99999999999999,78.10000000000001,84.8,91.89999999999999,99.4,106.69999999999999,114.1,121.8,129.6
PERS_P,0.9,1.7,2.5,3.1,3.4,4.3,4.7,5.1,5.5,5.8,6.6,7.1,7.6,8.1,8.6,8.6,8.9,9.3,10.1,11.2,11.8,12.9,14.0,15.2,16.5,16.9,18.1,19.4,20.7,22.0
PITS_3,0.6,1.2,1.7,2.1,2.3,2.6,2.8,3.0,3.3,3.5,3.9,4.2,4.4,4.7,5.0,5.3,5.5,5.8,6.3,7.0,7.9,8.7,9.4,10.2,11.1,12.2,13.1,14.0,14.9,15.9
POOB,1.9,3.6,5.2,6.5,7.1,9.4,10.3,11.1,12.0,12.8,15.1,16.1,17.2,18.3,19.5,19.8,20.5,21.5,23.2,25.8,27.6,30.2,32.8,35.5,38.5,39.8,42.7,45.6,48.7,51.8
POPP_3,0.8,1.6,2.3,2.8,3.2,3.4,3.7,4.0,4.3,4.7,5.0,5.4,5.8,6.1,6.5,6.5,6.7,7.0,7.6,8.5,9.3,10.1,11.0,11.9,12.9,13.7,14.7,15.7,16.8,17.9
PORA_P,0.2,0.3,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.8,0.7,0.8,0.8,0.9,0.9,0.8,0.8,0.9,0.9,1.0,0.9,1.0,1.1,1.2,1.3,1.2,1.3,1.4,1.5,1.6
PORD,0.6,1.1,1.6,2.0,2.2,2.9,3.1,3.4,3.7,3.9,4.6,4.9,5.3,5.6,6.0,6.1,6.3,6.6,7.1,7.9,8.5,9.2,10.0,10.9,11.8,12.2,13.1,14.0,14.9,15.9
PYLE_1,0.8,1.6,2.3,2.8,3.1,3.4,3.7,4.0,4.3,4.6,5.0,5.4,5.7,6.1,6.5,6.3,6.5,6.9,7.4,8.3,9.4,10.3,11.1,12.1,13.1,14.8,15.8,16.9,18.1,19.2
QUOI_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAIN_1,1.4,2.7,3.9,4.8,5.3,5.9,6.5,7.0,7.6,8.1,9.1,9.7,10.4,11.0,11.7,12.4,12.8,13.5,14.6,16.2,18.4,20.1,21.8,23.6,25.6,27.8,29.8,31.9,34.0,36.2
RANN_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
RASS_1,2.8,5.2,7.5,9.2,10.2,11.2,12.3,13.3,14.3,15.3,16.1,17.3,18.4,19.6,20.9,19.0,19.6,20.6,22.2,24.7,26.4,28.8,31.3,33.9,36.8,39.3,42.2,45.1,48.2,51.3
RATS_1,4.9,9.3,13.4,16.5,18.3,18.9,20.6,22.4,24.1,25.8,26.8,28.7,30.6,32.6,34.7,36.3,37.5,39.4,42.5,47.3,54.1,59.1,64.2,69.6,75.5,84.6,90.8,97.1,103.7,110.3
RAVE;WISH,1.7000000000000002,3.3000000000000003,4.8,5.9,6.5,8.6,9.4,10.2,11.0,11.8,13.8,14.8,15.7,16.8,17.9,18.099999999999998,18.7,19.7,21.299999999999997,23.6,25.3,27.6,30.0,32.5,35.199999999999996,36.4,39.1,41.7,44.5,47.4
RAYL_1,6.1,11.4,16.4,20.3,22.5,23.2,25.3,27.4,29.6,31.6,32.7,35.0,37.3,39.8,42.3,43.3,44.6,46.9,50.7,56.4,63.3,69.1,75.1,81.4,88.3,97.7,104.8,112.1,119.7,127.3
REBR_3,1.5,2.9,4.2,5.2,5.7,5.8,6.3,6.8,7.4,7.9,8.1,8.7,9.2,9.8,10.5,10.8,11.1,11.7,12.6,14.1,15.9,17.4,18.8,20.4,22.2,24.7,26.5,28.3,30.3,32.2
REDH,0.7,1.2,1.8,2.2,2.4,3.2,3.5,3.8,4.1,4.4,5.1,5.5,5.8,6.2,6.6,6.7,7.0,7.3,7.9,8.8,9.4,10.3,11.1,12.1,13.1,13.5,14.5,15.5,16.6,17.6
REDM_P,0.8,1.5,2.1,2.6,2.9,3.6,4.0,4.3,4.6,5.0,5.6,6.0,6.5,6.9,7.3,7.3,7.5,7.9,8.5,9.5,10.0,11.0,11.9,12.9,14.0,14.3,15.4,16.5,17.6,18.7
ROCH_1,2.0,3.8,5.4,6.7,7.4,7.7,8.4,9.1,9.8,10.5,11.6,12.4,13.2,14.0,14.9,15.9,16.4,17.2,18.6,20.7,23.6,25.8,28.0,30.4,33.0,36.0,38.7,41.3,44.1,46.9
RUGEB1,1.5,2.8,4.1,5.0,5.6,6.0,6.6,7.1,7.7,8.2,8.6,9.2,9.9,10.5,11.2,11.3,11.6,12.2,13.2,14.7,16.3,17.8,19.4,21.0,22.8,25.0,26.8,28.7,30.6,32.6
RYEH_1,2.6,4.9,7.1,8.8,9.7,9.7,10.6,11.5,12.4,13.3,13.5,14.5,15.4,16.4,17.5,17.7,18.3,19.2,20.8,23.1,26.0,28.5,30.9,33.5,36.3,40.3,43.3,46.3,49.4,52.6
SALH_1,0.8,1.5,2.2,2.7,3.0,2.8,3.1,3.4,3.6,3.9,4.1,4.4,4.7,5.0,5.3,5.4,5.6,5.9,6.4,7.1,8.0,8.8,9.5,10.4,11.2,12.2,13.1,14.0,15.0,15.9
SALT_1,0.8,1.5,2.2,2.7,2.9,3.3,3.6,3.9,4.2,4.5,4.9,5.3,5.6,6.0,6.4,6.5,6.7,7.0,7.6,8.4,9.3,10.2,11.1,12.0,13.0,13.9,14.9,15.9,17.0,18.1
SANX,0.7,1.2,1.8,2.2,2.5,3.2,3.5,3.8,4.1,4.4,5.2,5.6,5.9,6.3,6.7,6.8,7.1,7.4,8.0,8.9,9.5,10.4,11.3,12.3,13.3,13.7,14.7,15.7,16.8,17.9
SBAR,2.3,4.4,6.4,7.9,8.7,9.0,9.8,10.6,11.4,12.3,12.7,13.6,14.6,15.5,16.5,17.3,17.8,18.7,20.2,22.5,25.7,28.1,30.5,33.1,35.9,40.2,43.2,46.2,49.3,52.4
SEAB1,3.5,6.6,9.6,11.8,13.1,13.7,15.0,16.2,17.5,18.7,19.4,20.7,22.1,23.5,25.0,25.1,25.9,27.2,29.4,32.7,36.2,39.5,42.9,46.6,50.5,55.2,59.2,63.3,67.6,71.9
SELL_1,2.9,5.5,7.9,9.7,10.8,11.0,12.0,13.0,14.0,15.0,15.2,16.3,17.4,18.5,19.7,19.2,19.8,20.8,22.5,25.0,27.4,30.0,32.5,35.3,38.3,41.6,44.6,47.7,51.0,54.2
SFEG_P,0.1,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0,2.2
SFIL_P,0.0,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.6,0.7,0.7,0.8,0.8,0.9,0.9,1.0,1.1,1.1
SHEC_3,0.8,1.5,2.2,2.8,3.0,3.4,3.7,4.1,4.4,4.7,5.2,5.6,5.9,6.3,6.7,7.1,7.4,7.8,8.4,9.3,10.6,11.6,12.6,13.7,14.8,16.3,17.5,18.7,20.0,21.2
SHIN_P,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2
SHRU,1.1,2.0,2.9,3.6,4.0,5.2,5.7,6.2,6.7,7.1,8.4,9.0,9.6,10.2,10.8,11.0,11.4,11.9,12.9,14.3,15.3,16.8,18.2,19.7,21.4,22.1,23.7,25.3,27.0,28.8
SHRW_1,1.7,3.2,4.6,5.7,6.4,6.9,7.5,8.1,8.8,9.4,9.8,10.5,11.2,12.0,12.7,12.8,13.2,13.9,15.0,16.7,18.6,20.3,22.1,23.9,26.0,28.5,30.6,32.7,34.9,37.1
SIGH,1.9,3.6,5.2,6.4,7.1,9.3,10.2,11.0,11.9,12.7,14.9,16.0,17.0,18.1,19.3,19.6,20.2,21.3,23.0,25.6,27.3,29.9,32.4,35.2,38.1,39.4,42.2,45.2,48.2,51.3
SJOW_1,4.7,8.9,12.8,15.9,17.5,18.1,19.7,21.4,23.1,24.7,25.2,27.0,28.8,30.7,32.6,33.4,34.4,36.2,39.1,43.5,49.3,53.8,58.4,63.4,68.7,76.8,82.4,88.1,94.0,100.0
SKLGB1,6.1,11.4,16.4,20.3,22.5,24.2,26.4,28.7,30.9,33.0,36.4,39.0,41.6,44.3,47.1,49.8,51.4,54.1,58.4,64.9,73.8,80.6,87.5,94.9,103.0,111.9,120.1,128.4,137.1,145.8
SLOY_P,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3
SMAN_1,6.9,12.9,18.6,23.0,25.5,26.6,29.1,31.6,34.0,36.4,39.4,42.1,45.0,47.9,50.9,53.2,54.9,57.7,62.3,69.4,78.2,85.5,92.8,100.6,109.2,118.2,126.8,135.6,144.8,154.0
SPAV,0.5,1.0,1.4,1.8,2.0,2.6,2.8,3.1,3.3,3.6,4.2,4.5,4.8,5.1,5.4,5.5,5.7,6.0,6.4,7.2,7.7,8.4,9.1,9.9,10.7,11.0,11.8,12.7,13.5,14.4
SPEN_1,3.3,6.2,8.9,11.0,12.2,13.2,14.5,15.7,16.9,18.1,20.1,21.5,22.9,24.4,26.0,26.8,27.7,29.1,31.4,35.0,39.3,43.0,46.6,50.6,54.9,59.2,63.5,67.9,72.5,77.1
SSHI_3,1.0,1.8,2.7,3.3,3.6,3.9,4.3,4.6,5.0,5.4,6.0,6.4,6.8,7.2,7.7,8.2,8.4,8.8,9.6,10.6,12.1,13.2,14.3,15.6,16.9,18.3,19.7,21.0,22.5,23.9
STAL_1,2.5,4.7,6.8,8.4,9.3,10.0,11.0,11.9,12.8,13.7,15.2,16.3,17.4,18.5,19.7,21.1,21.7,22.9,24.7,27.5,31.6,34.5,37.4,40.6,44.0,48.4,51.9,55.5,59.3,63.1
STAY_1,2.3,4.4,6.3,7.8,8.6,9.8,10.7,11.6,12.5,13.4,14.0,15.0,16.0,17.0,18.1,17.2,17.8,18.7,20.2,22.5,23.8,26.0,28.3,30.7,33.3,35.2,37.8,40.4,43.1,45.9
STEN_1,2.9,5.4,7.7,9.6,10.6,11.4,12.5,13.5,14.5,15.6,17.2,18.4,19.7,20.9,22.3,23.3,24.1,25.3,27.4,30.4,34.5,37.6,40.9,44.3,48.1,52.1,55.9,59.8,63.8,67.9
STES_1,2.0,3.8,5.5,6.9,7.6,8.2,8.9,9.7,10.4,11.1,12.3,13.2,14.1,15.0,15.9,16.7,17.2,18.1,19.6,21.8,24.7,26.9,29.2,31.7,34.4,37.3,40.0,42.8,45.7,48.6
STHA,1.1,2.0,2.9,3.6,4.0,5.2,5.7,6.2,6.7,7.1,8.4,8.9,9.5,10.2,10.8,11.0,11.3,11.9,12.9,14.3,15.3,16.7,18.2,19.7,21.4,22.0,23.7,25.3,27.0,28.7
STIR,0.8,1.4,2.1,2.5,2.8,3.7,4.1,4.4,4.7,5.1,6.0,6.4,6.8,7.2,7.7,7.8,8.1,8.5,9.2,10.2,10.9,11.9,13.0,14.1,15.3,15.7,16.9,18.1,19.3,20.5
STLE,0.7,1.2,1.8,2.2,2.5,3.2,3.5,3.8,4.1,4.4,5.2,5.6,5.9,6.3,6.7,6.8,7.1,7.4,8.0,8.9,9.5,10.4,11.3,12.3,13.3,13.7,14.7,15.8,16.8,17.9
SUND_1,4.5,8.5,12.3,15.2,16.8,17.2,18.8,20.4,21.9,23.5,24.2,25.9,27.6,29.4,31.3,31.8,32.8,34.5,37.3,41.5,46.6,50.9,55.3,60.0,65.1,72.1,77.4,82.7,88.3,94.0
SWAN_1,7.6,14.2,20.5,25.3,28.0,30.7,33.6,36.4,39.2,42.0,44.2,47.3,50.5,53.7,57.2,52.0,53.7,56.4,61.0,67.8,72.3,78.9,85.7,93.0,100.8,107.9,115.7,123.8,132.1,140.6
TARL_P,0.4,0.7,1.0,1.3,1.4,1.7,1.9,2.1,2.2,2.4,2.7,2.9,3.1,3.3,3.5,3.5,3.6,3.8,4.1,4.6,4.8,5.3,5.7,6.2,6.7,6.9,7.4,7.9,8.5,9.0
TAUN1,2.1,4.0,5.8,7.1,7.9,8.7,9.5,10.3,11.1,11.9,12.1,13.0,13.9,14.8,15.7,14.8,15.3,16.1,17.4,19.3,20.2,22.1,24.0,26.0,28.2,29.5,31.7,33.9,36.2,38.5
TAYN_P,0.3,0.6,0.8,1.0,1.1,1.0,1.1,1.2,1.3,1.4,1.2,1.3,1.4,1.5,1.6,1.4,1.4,1.5,1.6,1.8,1.6,1.8,1.9,2.1,2.3,2.1,2.3,2.4,2.6,2.8
TELR,0.8,1.5,2.2,2.7,3.0,3.9,4.3,4.7,5.0,5.4,6.3,6.7,7.2,7.7,8.1,8.3,8.5,9.0,9.7,10.8,11.5,12.6,13.7,14.8,16.1,16.6,17.8,19.1,20.4,21.6
TEMP_3,0.5,0.9,1.3,1.6,1.8,2.0,2.2,2.4,2.6,2.8,3.1,3.3,3.5,3.7,4.0,4.2,4.4,4.6,4.9,5.5,6.3,6.9,7.4,8.1,8.8,9.6,10.3,11.1,11.8,12.6
THOM_6,3.2,6.0,8.7,10.8,11.9,12.3,13.4,14.6,15.7,16.8,18.1,19.4,20.7,22.0,23.4,23.6,24.4,25.6,27.7,30.8,34.4,37.6,40.8,44.2,48.0,51.6,55.3,59.2,63.2,67.2
THSO_P,0.5,0.9,1.3,1.7,1.8,1.8,2.0,2.2,2.3,2.5,2.4,2.6,2.8,2.9,3.1,2.8,2.9,3.0,3.2,3.6,3.5,3.8,4.1,4.5,4.8,4.7,5.0,5.3,5.7,6.1
THUR_6,1.9,3.5,5.1,6.3,7.0,7.8,8.6,9.3,10.0,10.7,11.9,12.7,13.6,14.5,15.4,16.4,16.9,17.8,19.2,21.4,24.4,26.6,28.9,31.3,34.0,37.4,40.1,42.9,45.8,48.7
TILBB_1,0.9,1.7,2.4,3.0,3.3,3.4,3.7,4.0,4.3,4.6,4.8,5.1,5.4,5.8,6.2,6.4,6.6,7.0,7.5,8.4,9.4,10.3,11.2,12.1,13.2,14.6,15.6,16.7,17.9,19.0
TOTT_1,4.2,7.9,11.4,14.1,15.6,15.7,17.2,18.6,20.1,21.5,22.0,23.5,25.1,26.7,28.4,29.3,30.3,31.8,34.4,38.2,43.2,47.2,51.2,55.6,60.3,67.2,72.1,77.1,82.3,87.5
TRAW_1,3.0,5.5,8.0,9.9,10.9,10.3,11.3,12.2,13.1,14.1,13.5,14.4,15.4,16.4,17.4,14.6,15.0,15.8,17.1,19.0,19.3,21.1,22.9,24.8,26.9,27.8,29.8,31.9,34.0,36.2
TUMB_P,0.1,0.3,0.4,0.5,0.5,0.7,0.7,0.8,0.8,0.9,1.0,1.1,1.2,1.3,1.3,1.3,1.4,1.5,1.6,1.7,1.8,2.0,2.2,2.4,2.6,2.6,2.8,3.0,3.2,3.4
TYNE_1;TYNE_2,2.4,4.5,6.5,7.9,8.8,9.5,10.3,11.2,12.100000000000001,12.9,14.4,15.399999999999999,16.4,17.5,18.7,19.7,20.3,21.4,23.1,25.7,29.200000000000003,31.9,34.6,37.5,40.7,44.3,47.6,50.9,54.2,57.7
UPPB_1;UPPB_3,2.2,4.2,6.0,7.5,8.3,9.3,10.2,11.100000000000001,12.0,12.799999999999999,13.8,14.7,15.8,16.8,17.9,17.4,18.0,18.9,20.4,22.700000000000003,25.2,27.6,30.0,32.5,35.2,39.3,42.2,45.099999999999994,48.1,51.099999999999994
WALH_1,4.5,8.5,12.3,15.2,16.8,18.4,20.1,21.8,23.5,25.2,26.4,28.2,30.1,32.1,34.1,34.2,35.3,37.1,40.0,44.6,48.8,53.4,57.9,62.8,68.1,73.9,79.3,84.8,90.5,96.3
WALP_1,3.9,7.3,10.5,13.0,14.4,15.9,17.3,18.8,20.3,21.7,22.2,23.8,25.4,27.0,28.7,26.6,27.5,28.9,31.2,34.7,36.3,39.6,43.0,46.6,50.6,52.9,56.7,60.6,64.7,68.9
WALP_B,3.6,6.8,9.8,12.1,13.4,14.8,16.1,17.5,18.8,20.2,20.7,22.1,23.6,25.1,26.7,24.8,25.5,26.9,29.0,32.3,33.7,36.8,40.0,43.4,47.0,49.1,52.7,56.4,60.2,64.0
WARL_1,4.1,7.7,11.1,13.7,15.2,15.7,17.2,18.6,20.1,21.5,22.4,24.0,25.6,27.2,29.0,30.1,31.0,32.6,35.2,39.2,44.5,48.6,52.7,57.2,62.0,69.1,74.2,79.3,84.7,90.1
WATFS_1,3.9,7.3,10.5,12.9,14.3,14.9,16.3,17.7,19.0,20.4,21.1,22.6,24.1,25.7,27.3,28.4,29.3,30.8,33.3,37.0,41.9,45.8,49.7,53.9,58.5,65.2,70.0,74.8,79.9,85.0
WBOL_6,2.9,5.4,7.8,9.7,10.7,11.5,12.6,13.7,14.7,15.8,17.5,18.8,20.0,21.3,22.7,24.0,24.7,26.0,28.1,31.3,35.6,38.8,42.2,45.7,49.6,53.9,57.9,61.9,66.0,70.3
WBUR_1,2.6,5.0,7.1,8.9,9.8,10.0,11.0,11.9,12.8,13.7,14.1,15.1,16.1,17.2,18.3,18.4,18.9,19.9,21.5,23.9,26.9,29.3,31.9,34.5,37.5,41.5,44.5,47.6,50.8,54.0
WFIE,0.7,1.4,2.0,2.5,2.8,3.6,4.0,4.3,4.7,5.0,5.9,6.3,6.7,7.1,7.6,7.7,8.0,8.4,9.0,10.1,10.7,11.7,12.7,13.8,15.0,15.5,16.6,17.8,19.0,20.2
WGEO,0.3,0.6,0.8,1.0,1.2,1.5,1.7,1.8,1.9,2.1,2.4,2.6,2.8,3.0,3.2,3.2,3.3,3.5,3.8,4.2,4.5,4.9,5.3,5.8,6.3,6.5,6.9,7.4,7.9,8.4
WHGA_1,2.9,5.5,7.9,9.8,10.9,11.3,12.3,13.4,14.4,15.4,16.9,18.1,19.4,20.6,21.9,23.3,24.0,25.2,27.2,30.3,34.7,37.9,41.1,44.6,48.4,52.8,56.7,60.6,64.7,68.8
WHHO,1.4,2.7,3.9,4.8,5.3,7.0,7.6,8.3,8.9,9.5,11.2,12.0,12.8,13.6,14.5,14.7,15.2,16.0,17.2,19.2,20.5,22.4,24.3,26.3,28.6,29.5,31.6,33.8,36.1,38.4
WIBA_3,0.2,0.3,0.5,0.6,0.7,0.7,0.8,0.9,0.9,1.0,1.1,1.2,1.3,1.4,1.4,1.5,1.6,1.7,1.8,2.0,2.3,2.5,2.7,2.9,3.2,3.5,3.8,4.0,4.3,4.6
WIEN_1,3.6,6.7,9.6,11.9,13.2,13.6,14.9,16.1,17.4,18.6,19.1,20.5,21.8,23.2,24.7,24.5,25.3,26.6,28.7,31.9,35.3,38.6,41.9,45.4,49.3,53.9,57.8,61.8,66.0,70.2
WILL_1,5.7,10.8,15.5,19.2,21.3,21.7,23.7,25.7,27.7,29.7,30.5,32.6,34.8,37.0,39.4,39.9,41.1,43.3,46.7,52.0,58.2,63.6,69.0,74.9,81.2,89.8,96.3,103.0,110.0,117.0
WIMBN1;WIMBS1,9.2,17.3,24.9,30.8,34.1,35.0,38.2,41.5,44.7,47.8,48.9,52.3,55.8,59.4,63.2,65.0,67.0,70.6,76.1,84.7,95.4,104.2,113.0,122.7,133.0,147.9,158.70000000000002,169.70000000000002,181.2,192.7
WIOW_P,0.5,1.0,1.4,1.8,2.0,2.4,2.7,2.9,3.1,3.3,3.8,4.1,4.3,4.6,4.9,4.9,5.1,5.3,5.7,6.4,6.8,7.4,8.0,8.7,9.4,9.7,10.4,11.1,11.8,12.6
