GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Margam,1.0,1.0,1.1,1.3,1.5,1.8,2.1,2.3,2.6,2.8,3.2,3.4,3.6,3.8,4.1,5.1,6.0,7.0,8.0,9.0,10.1,11.1,12.2,13.4,14.7,16.4,17.7,19.1,20.5,21.8
NAIR_P,1.2,1.2,1.4,1.6,1.9,2.1,2.4,2.6,2.9,3.2,3.5,3.7,4.0,4.2,4.5,5.0,6.0,7.0,7.9,8.9,9.4,10.3,11.3,12.4,13.6,13.9,15.0,16.2,17.4,18.5
NEAR,6.8,7.0,8.2,9.5,10.9,12.6,14.3,15.9,17.7,19.4,22.2,23.6,25.0,26.5,28.5,35.4,42.3,49.3,56.2,63.2,70.2,77.4,85.1,93.4,102.2,108.0,117.1,126.2,135.4,144.2
NECE_1,22.3,22.7,26.6,30.9,35.4,40.0,45.5,50.8,56.3,62.0,67.3,71.5,75.9,80.5,86.5,106.9,127.6,148.5,169.5,190.5,212.5,234.2,257.5,282.4,309.2,339.9,368.4,397.2,426.1,453.8
NEEP_3,2.7,2.7,3.2,3.7,4.2,4.9,5.6,6.3,6.9,7.6,8.4,9.0,9.5,10.1,10.8,14.4,17.2,20.1,22.9,25.7,29.6,32.6,35.9,39.3,43.1,48.2,52.3,56.3,60.4,64.4
NETS,0.5,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.4,1.6,1.7,1.8,1.9,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.6,7.2,7.6,8.3,8.9,9.6,10.2
NEWX_6,12.1,12.3,14.5,16.8,19.2,21.5,24.5,27.4,30.3,33.3,35.7,38.0,40.3,42.7,45.9,60.3,71.9,83.7,95.5,107.4,123.9,136.6,150.2,164.7,180.4,203.9,221.1,238.3,255.7,272.2
NFLE,8.9,9.1,10.7,12.4,14.2,16.0,18.1,20.3,22.4,24.7,26.7,28.4,30.1,32.0,34.4,44.6,53.2,62.0,70.7,79.5,91.1,100.5,110.5,121.2,132.6,148.8,161.3,173.9,186.6,198.7
NHYD_6,3.6,3.7,4.3,5.0,5.7,6.6,7.4,8.3,9.2,10.1,11.3,12.0,12.7,13.5,14.5,19.0,22.7,26.4,30.2,33.9,38.9,42.9,47.2,51.7,56.6,63.3,68.6,74.0,79.3,84.5
NINF_1,16.7,17.0,19.9,23.1,26.5,29.4,33.4,37.3,41.4,45.5,48.4,51.5,54.7,57.9,62.3,77.3,92.2,107.4,122.5,137.7,154.4,170.2,187.2,205.3,224.8,249.0,269.9,291.0,312.2,332.4
NORL_3,2.7,2.7,3.2,3.7,4.3,5.0,5.6,6.3,7.0,7.7,8.5,9.0,9.6,10.1,10.9,14.5,17.3,20.2,23.0,25.9,29.8,32.8,36.1,39.6,43.4,48.5,52.6,56.7,60.8,64.8
NORM_1;SALL1,39.8,40.5,47.5,55.2,63.2,70.6,80.2,89.60000000000001,99.39999999999999,109.30000000000001,112.0,119.0,126.3,134.0,144.0,151.9,181.4,211.2,241.0,270.9,276.7,305.0,335.3,367.79999999999995,402.7,421.6,457.1,492.7,528.6,563.0
NORT_1,14.7,15.0,17.5,20.4,23.3,26.7,30.3,33.9,37.5,41.3,45.4,48.2,51.2,54.3,58.4,76.8,91.6,106.7,121.7,136.9,156.3,172.3,189.4,207.8,227.5,252.9,274.1,295.6,317.1,337.6
NURS_1,12.6,12.8,15.0,17.4,19.9,22.1,25.0,28.0,31.0,34.1,36.5,38.8,41.2,43.7,47.0,59.6,71.1,82.8,94.4,106.2,120.4,132.7,145.9,160.0,175.2,195.1,211.5,228.0,244.6,260.4
OCKH_1,3.5,3.6,4.2,4.9,5.6,6.3,7.2,8.0,8.9,9.7,10.4,11.1,11.7,12.4,13.4,15.9,18.9,22.0,25.2,28.3,30.9,34.1,37.5,41.1,45.0,49.1,53.2,57.3,61.5,65.5
OFFE_3,2.0,2.0,2.4,2.7,3.1,3.6,4.1,4.5,5.0,5.5,6.1,6.5,6.9,7.3,7.8,10.3,12.3,14.3,16.3,18.4,21.0,23.1,25.4,27.9,30.5,34.0,36.8,39.7,42.6,45.3
OLDB_1,5.7,5.9,6.9,8.0,9.1,10.2,11.6,13.0,14.4,15.8,16.9,18.0,19.1,20.2,21.7,25.8,30.8,35.8,40.9,46.0,50.3,55.4,61.0,66.8,73.2,79.7,86.4,93.2,100.0,106.4
OSBA_1,14.4,14.7,17.2,20.0,22.9,25.7,29.2,32.6,36.1,39.8,42.6,45.3,48.0,50.9,54.8,65.9,78.6,91.5,104.4,117.4,128.7,141.9,156.0,171.1,187.3,203.4,220.5,237.7,255.0,271.5
PADIB1,13.5,13.8,16.1,18.7,21.5,24.7,28.1,31.4,34.8,38.3,42.8,45.5,48.2,51.1,55.0,72.0,85.9,100.0,114.2,128.3,146.0,161.0,177.0,194.1,212.5,234.8,254.6,274.4,294.4,313.5
PAIS,1.4,1.5,1.7,2.0,2.3,2.6,3.0,3.4,3.7,4.1,4.7,5.0,5.3,5.6,6.0,7.5,8.9,10.4,11.8,13.3,14.8,16.3,17.9,19.6,21.5,22.7,24.6,26.5,28.5,30.3
PART,2.7,2.7,3.2,3.7,4.2,4.9,5.6,6.2,6.9,7.6,8.7,9.3,9.8,10.4,11.2,14.0,16.7,19.4,22.1,24.9,27.7,30.5,33.6,36.8,40.3,42.6,46.2,49.8,53.4,56.9
PEHG_P,0.2,0.2,0.3,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.8,0.9,1.1,1.3,1.5,1.7,1.9,2.1,2.3,2.5,2.8,3.0,3.2,3.4,3.7,4.0,4.2
PEHS_P;STRI_P,1.6,1.7000000000000002,2.0,2.3,2.6,3.0,3.4,3.8,4.199999999999999,4.6,5.3,5.6,5.9,6.300000000000001,6.8,8.100000000000001,9.8,11.3,12.899999999999999,14.6,15.899999999999999,17.5,19.200000000000003,21.1,23.1,24.1,26.099999999999998,28.1,30.200000000000003,32.2
PELH_1,7.8,7.9,9.3,10.8,12.3,13.9,15.8,17.7,19.6,21.5,22.9,24.3,25.8,27.4,29.4,35.3,42.1,49.1,56.0,62.9,69.2,76.3,83.9,92.0,100.8,110.2,119.5,128.8,138.2,147.1
PEMB_1,6.1,6.2,7.3,8.5,9.7,11.8,13.4,15.0,16.6,18.2,19.7,21.0,22.2,23.6,25.3,27.7,33.1,38.5,44.0,49.4,51.4,56.7,62.3,68.3,74.8,79.4,86.1,92.8,99.6,106.0
PENE_1,7.4,7.6,8.9,10.3,11.8,13.4,15.2,17.0,18.8,20.7,22.9,24.3,25.8,27.4,29.4,38.2,45.6,53.1,60.6,68.2,77.3,85.2,93.7,102.8,112.5,124.2,134.7,145.2,155.7,165.8
PENN_1,4.9,5.0,5.8,6.8,7.7,8.8,10.0,11.2,12.4,13.7,15.0,15.9,16.9,17.9,19.2,24.7,29.5,34.4,39.2,44.1,50.2,55.3,60.8,66.7,73.0,81.3,88.2,95.0,102.0,108.6
PENT_1,6.3,6.4,7.6,8.8,10.0,11.8,13.4,14.9,16.5,18.2,19.4,20.6,21.9,23.2,25.0,25.9,30.9,35.9,41.0,46.1,46.3,51.0,56.1,61.5,67.4,69.5,75.4,81.2,87.1,92.8
PENW_1;STAH_1;WABO,15.9,16.2,19.000000000000004,22.1,25.3,28.599999999999998,32.5,36.300000000000004,40.400000000000006,44.4,49.0,52.099999999999994,55.2,58.599999999999994,63.0,81.9,97.7,113.79999999999998,129.79999999999998,146.0,165.6,182.5,200.6,219.99999999999997,240.9,266.0,288.3,310.8,333.40000000000003,355.0
PERS_P,3.0,3.1,3.6,4.2,4.8,5.4,6.2,6.9,7.7,8.4,9.6,10.2,10.9,11.5,12.4,14.9,17.8,20.7,23.6,26.5,29.0,32.0,35.2,38.6,42.3,44.0,47.7,51.5,55.2,58.8
PITS_3,1.7,1.7,2.0,2.3,2.7,3.1,3.5,4.0,4.4,4.8,5.3,5.7,6.0,6.4,6.8,9.1,10.9,12.7,14.5,16.2,18.7,20.6,22.6,24.8,27.2,30.4,33.0,35.6,38.2,40.6
POOB,6.5,6.6,7.7,9.0,10.3,11.9,13.5,15.1,16.7,18.4,20.9,22.3,23.6,25.1,26.9,33.5,40.0,46.5,53.1,59.7,66.4,73.2,80.4,88.2,96.6,102.0,110.6,119.2,127.9,136.2
POPP_3,2.5,2.6,3.0,3.5,4.0,4.6,5.2,5.8,6.4,7.0,7.6,8.0,8.5,9.1,9.7,11.3,13.5,15.8,18.0,20.2,21.7,24.0,26.4,28.9,31.7,33.9,36.7,39.6,42.5,45.2
PORA_P,0.5,0.5,0.6,0.7,0.8,0.8,0.9,1.0,1.2,1.3,1.3,1.4,1.5,1.6,1.7,1.5,1.8,2.1,2.4,2.7,2.4,2.7,2.9,3.2,3.5,3.2,3.5,3.8,4.0,4.3
PORD,2.0,2.0,2.3,2.7,3.1,3.6,4.1,4.6,5.1,5.6,6.4,6.8,7.2,7.7,8.3,10.3,12.3,14.3,16.3,18.3,20.4,22.5,24.7,27.1,29.7,31.3,34.0,36.6,39.3,41.8
PYLE_1,2.7,2.7,3.2,3.7,4.2,5.1,5.8,6.5,7.2,7.9,8.8,9.4,10.0,10.6,11.4,14.0,16.7,19.5,22.2,25.0,28.0,30.8,33.9,37.2,40.7,45.4,49.2,53.0,56.9,60.6
QUOI_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAIN_1,4.2,4.3,5.0,5.8,6.7,7.6,8.7,9.7,10.7,11.8,12.9,13.8,14.6,15.5,16.7,22.2,26.5,30.9,35.2,39.6,45.5,50.2,55.2,60.5,66.3,74.1,80.3,86.5,92.8,98.9
RANN_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4
RASS_1,8.6,8.7,10.2,11.9,13.6,16.5,18.7,20.9,23.2,25.5,27.6,29.3,31.1,33.0,35.5,38.8,46.3,54.0,61.6,69.2,72.0,79.3,87.2,95.7,104.7,111.2,120.5,129.9,139.4,148.4
RATS_1,13.1,13.3,15.6,18.1,20.8,23.9,27.1,30.3,33.6,36.9,41.0,43.6,46.2,49.0,52.7,69.5,83.0,96.6,110.3,124.0,142.6,157.2,172.8,189.5,207.5,232.2,251.7,271.3,291.1,309.9
RAVE;WISH,5.9,6.0,7.1,8.1,9.4,10.799999999999999,12.3,13.8,15.3,16.8,19.2,20.3,21.599999999999998,22.9,24.6,30.6,36.5,42.599999999999994,48.6,54.6,60.7,66.9,73.5,80.7,88.3,93.3,101.1,109.0,117.0,124.60000000000001
RAYL_1,15.7,16.0,18.8,21.8,25.0,27.7,31.5,35.2,39.0,42.9,45.7,48.6,51.6,54.7,58.8,75.7,90.3,105.1,120.0,134.9,154.3,170.1,187.0,205.1,224.6,252.4,273.5,294.9,316.4,336.9
REBR_3,3.8,3.9,4.5,5.2,6.0,6.7,7.6,8.5,9.4,10.3,11.0,11.7,12.4,13.1,14.1,18.7,22.4,26.0,29.7,33.4,38.8,42.8,47.0,51.6,56.5,64.2,69.6,75.0,80.5,85.7
REDH,2.2,2.2,2.6,3.0,3.5,4.0,4.6,5.1,5.7,6.2,7.1,7.6,8.0,8.5,9.2,11.4,13.6,15.9,18.1,20.4,22.7,25.0,27.5,30.1,33.0,34.8,37.8,40.7,43.7,46.5
REDM_P,2.6,2.6,3.0,3.5,4.1,4.6,5.3,5.9,6.5,7.2,8.2,8.7,9.2,9.8,10.5,12.7,15.1,17.6,20.1,22.6,24.7,27.2,29.9,32.8,35.9,37.4,40.6,43.8,46.9,50.0
ROCH_1,5.4,5.5,6.5,7.5,8.6,9.8,11.1,12.4,13.8,15.1,16.7,17.8,18.9,20.0,21.5,29.0,34.6,40.3,46.0,51.7,59.6,65.7,72.2,79.2,86.7,96.8,104.9,113.1,121.3,129.2
RUGEB1,4.1,4.2,4.9,5.7,6.6,7.5,8.5,9.6,10.6,11.6,12.6,13.4,14.2,15.0,16.2,19.6,23.4,27.3,31.1,35.0,38.7,42.6,46.8,51.4,56.3,61.6,66.7,72.0,77.2,82.2
RYEH_1,6.8,6.9,8.1,9.4,10.7,12.0,13.6,15.2,16.8,18.5,20.0,21.2,22.5,23.9,25.7,32.5,38.8,45.2,51.5,57.9,65.6,72.3,79.5,87.2,95.5,106.1,115.1,124.0,133.1,141.7
SALH_1,2.1,2.2,2.5,2.9,3.4,3.6,4.1,4.6,5.1,5.6,5.8,6.2,6.5,6.9,7.4,9.5,11.4,13.2,15.1,17.0,19.3,21.3,23.4,25.7,28.1,31.5,34.1,36.8,39.5,42.0
SALT_1,2.4,2.5,2.9,3.3,3.8,4.4,5.0,5.5,6.1,6.7,7.2,7.7,8.1,8.6,9.3,11.2,13.4,15.5,17.7,19.9,21.9,24.1,26.5,29.1,31.9,34.7,37.6,40.5,43.5,46.3
SANX,2.2,2.3,2.7,3.1,3.5,4.1,4.6,5.2,5.8,6.3,7.2,7.7,8.1,8.6,9.3,11.5,13.8,16.0,18.3,20.6,22.9,25.2,27.7,30.4,33.3,35.2,38.1,41.1,44.1,47.0
SBAR,6.1,6.2,7.2,8.4,9.6,11.0,12.5,14.0,15.5,17.1,19.0,20.2,21.4,22.7,24.4,32.2,38.4,44.7,51.0,57.4,66.0,72.7,80.0,87.7,96.0,107.4,116.5,125.6,134.7,143.4
SEAB1,9.4,9.6,11.2,13.0,14.9,16.5,18.8,21.0,23.2,25.6,27.1,28.8,30.6,32.4,34.8,42.9,51.2,59.6,68.0,76.5,85.6,94.4,103.8,113.8,124.6,138.1,149.7,161.4,173.1,184.4
SELL_1,8.0,8.2,9.6,11.1,12.8,14.1,16.1,18.0,19.9,21.9,23.1,24.5,26.0,27.6,29.7,34.6,41.3,48.1,54.9,61.7,67.2,74.1,81.4,89.3,97.8,106.3,115.2,124.2,133.3,141.9
SFEG_P,0.3,0.3,0.4,0.4,0.5,0.5,0.6,0.7,0.7,0.8,0.9,1.0,1.1,1.1,1.2,1.5,1.7,2.0,2.3,2.6,2.8,3.1,3.4,3.8,4.1,4.3,4.7,5.0,5.4,5.8
SFIL_P,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4,0.5,0.5,0.6,0.6,0.6,0.8,0.9,1.1,1.2,1.4,1.5,1.7,1.8,2.0,2.2,2.3,2.5,2.7,2.9,3.0
SHEC_3,2.4,2.4,2.9,3.3,3.8,4.4,5.0,5.6,6.2,6.9,7.6,8.0,8.5,9.0,9.7,12.9,15.5,18.0,20.5,23.1,26.5,29.3,32.2,35.3,38.6,43.2,46.9,50.5,54.2,57.7
SHIN_P,0.0,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.5
SHRU,3.6,3.6,4.3,5.0,5.7,6.6,7.5,8.4,9.3,10.2,11.6,12.4,13.1,13.9,15.0,18.6,22.2,25.8,29.5,33.1,36.8,40.6,44.6,49.0,53.6,56.6,61.4,66.2,71.0,75.6
SHRW_1,5.3,5.4,6.4,7.4,8.5,9.7,11.0,12.3,13.6,15.0,16.2,17.2,18.3,19.4,20.8,25.3,30.2,35.2,40.1,45.1,49.8,54.9,60.4,66.2,72.5,79.3,86.0,92.7,99.4,105.9
SIGH,6.4,6.5,7.6,8.9,10.2,11.7,13.3,14.9,16.5,18.2,20.7,22.0,23.4,24.8,26.7,33.1,39.6,46.0,52.5,59.1,65.7,72.4,79.6,87.3,95.6,101.0,109.4,118.0,126.6,134.8
SJOW_1,13.0,13.2,15.5,18.0,20.6,24.4,27.7,30.9,34.3,37.7,43.5,46.2,49.0,52.0,55.9,69.8,83.3,97.0,110.7,124.4,138.7,153.0,168.2,184.4,201.9,219.3,237.8,256.3,275.0,292.8
SKLGB1,16.7,16.9,19.9,23.1,26.4,30.3,34.4,38.5,42.6,46.9,52.0,55.3,58.7,62.3,66.9,88.8,106.0,123.4,140.9,158.4,181.3,199.9,219.8,241.0,263.9,293.0,317.6,342.4,367.3,391.1
SLOY_P,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.5,0.6,0.5,0.6,0.6,0.7,0.7
SMAN_1,18.6,19.0,22.2,25.8,29.6,33.6,38.2,42.7,47.3,52.0,57.7,61.4,65.1,69.1,74.3,96.8,115.5,134.5,153.4,172.5,195.7,215.8,237.2,260.2,284.9,313.9,340.2,366.8,393.5,419.0
SPAV,1.8,1.8,2.1,2.5,2.8,3.3,3.7,4.2,4.6,5.1,5.8,6.2,6.5,6.9,7.5,9.3,11.1,12.9,14.7,16.5,18.4,20.3,22.3,24.4,26.8,28.3,30.7,33.0,35.5,37.7
SPEN_1,10.0,10.2,12.0,13.9,15.9,18.1,20.5,22.9,25.4,27.9,29.9,31.8,33.8,35.8,38.5,48.3,57.6,67.1,76.5,86.1,96.4,106.2,116.8,128.1,140.3,154.8,167.8,180.9,194.1,206.7
SSHI_3,2.9,2.9,3.4,3.9,4.5,5.2,5.9,6.6,7.3,8.0,8.8,9.4,9.9,10.5,11.3,14.9,17.8,20.7,23.6,26.5,30.3,33.4,36.7,40.3,44.1,49.0,53.2,57.3,61.5,65.5
STAL_1,7.0,7.1,8.3,9.7,11.1,12.7,14.4,16.1,17.8,19.6,21.5,22.9,24.3,25.7,27.7,37.8,45.1,52.5,59.9,67.3,78.3,86.3,94.9,104.1,114.0,128.4,139.2,150.1,161.0,171.5
STAY_1,7.8,7.9,9.3,10.7,12.3,14.1,16.0,17.9,19.8,21.8,22.8,24.2,25.7,27.3,29.3,31.6,37.7,43.9,50.1,56.3,58.1,64.1,70.4,77.2,84.6,88.8,96.2,103.7,111.3,118.5
STEN_1,8.2,8.4,9.8,11.4,13.1,15.1,17.2,19.2,21.2,23.4,26.1,27.7,29.4,31.2,33.6,43.0,51.3,59.7,68.1,76.6,86.1,94.9,104.4,114.5,125.3,137.4,148.9,160.5,172.2,183.4
STES_1,6.4,6.5,7.6,8.9,10.2,11.7,13.3,14.9,16.5,18.2,20.3,21.6,22.9,24.3,26.1,33.4,39.9,46.4,53.0,59.5,66.9,73.8,81.1,89.0,97.4,106.8,115.7,124.8,133.9,142.5
STHA,3.6,3.6,4.3,5.0,5.7,6.6,7.5,8.4,9.3,10.2,11.6,12.3,13.1,13.9,14.9,18.6,22.2,25.8,29.4,33.1,36.8,40.6,44.6,48.9,53.5,56.6,61.3,66.1,70.9,75.5
STIR,2.5,2.6,3.0,3.5,4.0,4.7,5.3,5.9,6.6,7.2,8.3,8.8,9.4,9.9,10.7,13.3,15.9,18.5,21.1,23.7,26.4,29.1,32.0,35.1,38.4,40.5,44.0,47.4,50.8,54.1
STLE,2.2,2.3,2.7,3.1,3.5,4.1,4.6,5.2,5.7,6.3,7.2,7.7,8.2,8.7,9.3,11.6,13.8,16.1,18.4,20.7,23.0,25.4,27.9,30.6,33.5,35.4,38.3,41.3,44.3,47.2
SUND_1,11.9,12.1,14.2,16.4,18.8,21.3,24.2,27.0,29.9,32.9,35.8,38.0,40.3,42.8,46.0,57.5,68.6,79.8,91.1,102.4,115.0,126.8,139.4,152.9,167.4,184.9,200.5,216.1,231.9,246.9
SWAN_1,24.2,24.6,28.9,33.5,38.4,46.5,52.8,59.0,65.3,71.9,77.7,82.6,87.7,93.0,100.0,109.4,130.6,152.0,173.4,195.0,202.7,223.5,245.7,269.5,295.0,313.2,339.5,366.1,392.7,418.2
TARL_P,1.2,1.3,1.5,1.7,2.0,2.2,2.5,2.8,3.1,3.5,3.9,4.2,4.4,4.7,5.1,6.1,7.3,8.5,9.7,10.9,11.9,13.1,14.4,15.8,17.3,18.0,19.6,21.1,22.6,24.1
TAUN1,6.2,6.3,7.4,8.6,9.9,10.9,12.4,13.9,15.4,16.9,17.5,18.6,19.8,21.0,22.6,24.6,29.4,34.2,39.0,43.8,45.7,50.4,55.4,60.8,66.6,70.4,76.3,82.3,88.3,94.0
TAYN_P,0.9,0.9,1.0,1.2,1.4,1.4,1.6,1.8,2.0,2.2,2.2,2.4,2.5,2.7,2.9,2.6,3.1,3.6,4.1,4.6,4.2,4.6,5.0,5.5,6.0,5.5,6.0,6.5,6.9,7.4
TELR,2.7,2.7,3.2,3.7,4.3,5.0,5.6,6.3,7.0,7.7,8.7,9.3,9.9,10.5,11.3,14.0,16.7,19.4,22.2,24.9,27.7,30.6,33.6,36.8,40.3,42.6,46.2,49.8,53.4,56.9
TEMP_3,1.4,1.4,1.7,1.9,2.2,2.6,2.9,3.3,3.6,4.0,4.4,4.6,4.9,5.2,5.6,7.5,8.9,10.4,11.9,13.3,15.3,16.9,18.6,20.4,22.3,25.0,27.1,29.2,31.3,33.4
THOM_6,9.8,9.9,11.6,13.5,15.5,17.4,19.7,22.1,24.4,26.9,28.8,30.6,32.5,34.4,37.0,44.5,53.1,61.9,70.6,79.4,87.0,95.9,105.4,115.6,126.6,137.5,149.0,160.7,172.4,183.5
THSO_P,1.5,1.5,1.8,2.1,2.4,2.5,2.8,3.2,3.5,3.9,3.9,4.1,4.4,4.6,5.0,4.7,5.6,6.6,7.5,8.4,8.0,8.8,9.7,10.7,11.7,11.3,12.2,13.2,14.1,15.1
THUR_6,5.6,5.7,6.6,7.7,8.8,10.3,11.7,13.0,14.4,15.9,17.5,18.6,19.8,21.0,22.5,30.0,35.8,41.7,47.6,53.5,61.5,67.8,74.6,81.8,89.6,100.2,108.6,117.1,125.7,133.8
TILBB_1,2.1,2.2,2.5,3.0,3.4,3.6,4.1,4.6,5.1,5.6,5.7,6.1,6.5,6.8,7.4,10.1,12.1,14.0,16.0,18.0,21.4,23.6,25.9,28.4,31.1,36.1,39.1,42.2,45.2,48.2
TOTT_1,10.3,10.5,12.3,14.3,16.4,18.1,20.6,23.0,25.5,28.1,29.9,31.8,33.7,35.7,38.4,51.0,60.8,70.8,80.8,90.9,105.6,116.4,127.9,140.3,153.6,174.6,189.2,204.0,218.9,233.1
TRAW_1,8.3,8.4,9.9,11.5,13.2,14.8,16.8,18.8,20.8,22.9,23.9,25.4,27.0,28.6,30.7,30.2,36.0,41.9,47.8,53.8,52.2,57.6,63.3,69.4,76.0,76.5,82.9,89.4,95.9,102.1
TUMB_P,0.5,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.4,1.6,1.6,1.7,1.9,2.0,2.4,2.9,3.3,3.8,4.3,4.7,5.2,5.7,6.2,6.8,7.1,7.7,8.3,8.9,9.5
TYNE_1;TYNE_2,6.9,7.0,8.2,9.5,10.899999999999999,12.5,14.2,15.8,17.5,19.3,21.3,22.6,24.0,25.4,27.3,35.9,42.9,50.0,57.0,64.1,73.2,80.6,88.7,97.30000000000001,106.5,118.4,128.4,138.4,148.5,158.1
UPPB_1;UPPB_3,7.1000000000000005,7.2,8.4,9.7,11.2,13.3,15.1,16.9,18.8,20.6,23.0,24.400000000000002,25.9,27.5,29.6,36.5,43.5,50.7,57.8,65.0,72.9,80.4,88.4,97.0,106.19999999999999,118.5,128.5,138.5,148.6,158.2
WALH_1,13.1,13.3,15.6,18.1,20.8,23.4,26.6,29.8,33.0,36.3,38.7,41.1,43.6,46.3,49.8,60.0,71.6,83.3,95.1,106.9,117.8,129.9,142.8,156.6,171.5,187.8,203.5,219.4,235.4,250.7
WALP_1,12.8,13.0,15.3,17.7,20.3,22.7,25.7,28.8,31.9,35.1,35.9,38.1,40.5,42.9,46.1,47.8,57.1,66.5,75.8,85.3,86.1,94.9,104.4,114.5,125.3,130.1,141.0,152.1,163.1,173.7
WALP_B,11.5,11.7,13.8,16.0,18.3,20.4,23.2,25.9,28.7,31.6,32.3,34.4,36.5,38.7,41.6,43.1,51.5,59.9,68.4,76.9,77.6,85.6,94.1,103.2,113.0,117.3,127.1,137.1,147.0,156.6
WARL_1,10.4,10.6,12.4,14.4,16.5,18.5,21.0,23.5,26.0,28.6,30.6,32.6,34.5,36.6,39.4,52.4,62.5,72.8,83.0,93.4,108.5,119.6,131.5,144.2,157.9,179.1,194.2,209.3,224.6,239.1
WATFS_1,9.8,9.9,11.6,13.5,15.5,17.8,20.2,22.6,25.0,27.5,30.5,32.5,34.4,36.5,39.3,51.6,61.5,71.7,81.8,91.9,105.5,116.3,127.9,140.3,153.6,171.6,186.0,200.5,215.1,229.1
WBOL_6,8.4,8.5,10.0,11.6,13.3,15.2,17.3,19.3,21.4,23.5,25.9,27.5,29.2,30.9,33.3,43.8,52.2,60.8,69.4,78.0,89.1,98.2,108.0,118.4,129.7,144.2,156.3,168.5,180.8,192.5
WBUR_1,7.5,7.6,8.9,10.3,11.8,13.2,15.0,16.8,18.6,20.5,21.7,23.1,24.5,26.0,27.9,34.1,40.6,47.3,54.0,60.7,67.6,74.5,81.9,89.8,98.3,108.7,117.8,127.0,136.2,145.1
WFIE,2.5,2.5,3.0,3.5,4.0,4.6,5.2,5.8,6.5,7.1,8.2,8.7,9.2,9.8,10.5,13.1,15.6,18.2,20.7,23.3,25.9,28.6,31.4,34.5,37.8,39.9,43.2,46.6,50.0,53.2
WGEO,1.0,1.1,1.2,1.4,1.7,1.9,2.2,2.4,2.7,3.0,3.4,3.6,3.8,4.1,4.4,5.5,6.5,7.6,8.7,9.7,10.8,11.9,13.1,14.4,15.8,16.6,18.0,19.4,20.9,22.2
WHGA_1,8.0,8.1,9.5,11.0,12.6,14.3,16.3,18.2,20.2,22.2,24.6,26.1,27.7,29.4,31.6,42.5,50.7,59.0,67.4,75.7,87.4,96.3,105.9,116.1,127.1,141.9,153.8,165.8,177.9,189.4
WHHO,4.8,4.9,5.7,6.6,7.6,8.8,10.0,11.2,12.4,13.6,15.5,16.5,17.5,18.6,20.0,24.8,29.6,34.5,39.4,44.3,49.2,54.2,59.6,65.4,71.6,75.6,82.0,88.4,94.8,101.0
WIBA_3,0.5,0.5,0.6,0.7,0.8,1.0,1.1,1.2,1.4,1.5,1.7,1.8,1.9,2.0,2.1,2.9,3.4,4.0,4.5,5.1,5.9,6.5,7.1,7.8,8.5,9.6,10.4,11.2,12.0,12.8
WIEN_1,8.9,9.1,10.6,12.3,14.1,15.9,18.0,20.1,22.3,24.5,26.2,27.8,29.5,31.3,33.7,39.9,47.7,55.5,63.3,71.2,77.9,85.9,94.4,103.5,113.4,123.5,133.9,144.3,154.8,164.8
WILL_1,16.2,16.5,19.3,22.4,25.7,29.0,33.0,36.9,40.9,44.9,48.8,51.9,55.1,58.4,62.8,77.5,92.5,107.7,122.9,138.2,154.1,169.9,186.8,204.9,224.3,246.6,267.3,288.1,309.1,329.1
WIMBN1;WIMBS1,22.7,23.2,27.1,31.5,36.1,40.4,45.9,51.3,56.8,62.6,67.0,71.2,75.6,80.1,86.2,113.0,134.9,157.1,179.3,201.5,232.5,256.4,281.8,309.1,338.4,382.70000000000005,414.7,447.1,479.70000000000005,510.79999999999995
WIOW_P,1.7,1.7,2.1,2.4,2.7,3.1,3.5,4.0,4.4,4.8,5.5,5.9,6.2,6.6,7.1,8.5,10.2,11.8,13.5,15.2,16.6,18.3,20.1,22.1,24.2,25.2,27.3,29.4,31.6,33.6
